0.528738,0.352129,0.180624,0.9999
0.32576,0.228355,-0.145578,0.999899
-0.00495796,0.0924618,0.131829,0.999901
0.598123,0.290625,-0.331952,0.9999
-0.725495,-0.147436,0.544628,0.9999
-0.119683,0.334143,0.731038,0.9999
-0.496597,-0.027227,0.353633,0.9999
0.62953,-0.125797,0.0656245,0.9999
0.445132,-0.0591762,-0.542102,0.9999
0.0745129,-0.377912,-0.688006,0.9999
0.805727,0.304601,-0.0835725,0.9999
0.814437,-0.0251275,0.22791,0.9999
-0.593203,0.413667,-0.0644876,0.9999
-0.266229,-0.198523,0.735114,0.9999
-0.26511,-0.0746125,0.636407,0.999899
-0.182076,0.129881,-0.658498,0.9999
-0.546108,-0.188388,0.235706,0.999901
-0.115059,-0.577641,-0.496782,0.999899
0.244036,-0.187352,0.707927,0.9999
-0.0292951,-0.430318,-0.62578,0.999901
0.408679,0.487426,0.709807,0.999901
-0.923729,0.0166875,0.0263191,0.9999
0.00212992,-0.474656,-0.244803,0.9999
0.0921683,-0.276362,-0.87526,0.9999
-0.32009,0.336038,-0.120439,0.999901
0.376271,-0.854432,0.247406,0.9999
-0.248035,-0.27885,-0.86867,0.9999
0.393897,-0.0297497,0.893043,0.9999
0.489198,0.640809,-0.250116,0.9999
-0.158897,-0.0990831,0.366831,0.9999
-0.461304,-0.717544,-0.443659,0.9999
0.649732,-0.448314,-0.576062,0.999899
-0.694194,-0.305277,-0.135098,0.999899
-0.793769,0.00669042,-0.38797,0.9999
0.141902,0.550963,-0.398566,0.9999
0.24754,0.945758,-0.122812,0.9999
0.0956762,0.256242,-0.776241,0.9999
-0.823237,-0.212109,0.470844,0.9999
0.237289,-0.067948,0.123744,0.999899
-0.100529,0.718185,0.392589,0.9999
0.637778,-0.513309,0.554693,0.9999
-0.574642,-0.064033,0.069707,0.9999
-0.7577,-0.518632,-0.183718,0.9999
0.816552,0.136179,-0.402228,0.9999
-0.496533,0.462336,0.298939,0.9999
-0.310859,0.533522,0.520938,0.9999
0.462518,0.343786,0.205028,0.9999
0.0307794,-0.945357,-0.233436,0.9999
0.413433,-0.402006,-0.34521,0.9999
0.405715,-0.132722,0.369609,0.9999
0.055078,0.674797,0.378115,0.9999
0.18842,0.453817,-0.048714,0.9999
-0.906103,0.17206,0.231055,0.9999
-0.504774,-0.730643,-0.160268,0.999901
0.0711242,-0.341492,-0.907528,0.9999
0.573407,0.711895,0.287961,0.999899
-0.0194525,0.450686,-0.681313,0.9999
-0.0693601,0.37151,-0.278829,0.9999
-0.295589,0.223174,0.220629,0.9999
-0.617007,0.268349,0.665953,0.999901
-0.335281,-0.0264078,0.842985,0.999901
-0.134588,-0.667619,0.0596604,0.9999
0.724223,0.525053,-0.0258167,0.999899
0.302598,-0.378928,0.857915,0.9999
0.725309,-0.228923,0.522863,0.9999
-0.0706501,-0.264854,0.727201,0.9999
0.228849,0.0242786,0.937635,0.9999
-0.78507,0.370167,0.323506,0.9999
-0.65956,0.0018249,-0.169182,0.999901
0.270909,-0.675782,0.443008,0.999901
-0.157503,-0.232703,-0.845832,0.9999
-0.430856,-0.178995,-0.80625,0.999901
-0.306778,-0.285337,0.582428,0.9999
-0.322459,0.58951,-0.38028,0.999901
0.360567,-0.310399,-0.131296,0.9999
-0.437114,-0.482757,0.0115539,0.999899
-0.218381,0.888199,-0.189886,0.9999
0.394533,-0.0622148,-0.573164,0.9999
0.283554,0.0435691,-0.314888,0.9999
0.946679,0.190326,-0.0741199,0.9999
-0.0463389,0.545776,0.771696,0.9999
0.0249169,0.122893,-0.565896,0.999901
0.397741,0.337076,0.738744,0.9999
0.276792,0.316666,0.392846,0.9999
0.312103,-0.814862,0.0694084,0.9999
-0.242832,0.37779,0.710696,0.999899
-0.340127,0.212491,0.178517,0.9999
-0.288158,0.544489,0.477289,0.9999
-0.301,0.357104,-0.516467,0.999901
0.583322,-0.140542,0.01875,0.9999
0.909682,0.130618,0.265948,0.9999
0.735066,-0.390253,-0.0928767,0.9999
-0.0343464,0.180482,-0.806825,0.999901
-0.12953,0.6578,0.663595,0.999899
0.225195,-0.223076,0.283632,0.9999
0.38541,-0.889992,-0.144712,0.999901
0.512716,0.147742,0.256345,0.9999
0.916381,-0.0603303,-0.114685,0.9999
-0.231743,0.720533,0.611281,0.999899
-0.351794,-0.14557,-0.283917,0.9999
-0.185681,0.690388,0.386599,0.9999
0.193164,0.409171,-0.84798,0.9999
-0.0516461,0.913433,-0.0507522,0.9999
0.13671,-0.518021,-0.550527,0.9999
-0.495646,-0.643184,0.235158,0.999899
-0.125942,0.446578,-0.760377,0.9999
-0.571675,-0.622727,-0.30009,0.9999
0.237729,0.284636,0.0165209,0.9999
-0.485731,-0.664675,-0.559278,0.9999
-0.308548,0.406265,-0.295041,0.999901
-0.254711,-0.477844,-0.596817,0.9999
0.754746,-0.386787,0.441804,0.9999
-0.353035,0.827789,0.145595,0.9999
0.71999,0.311417,-0.511699,0.9999
0.782455,-0.0565634,-0.59285,0.999901
0.499608,0.103993,0.100907,0.9999
0.68099,-0.614147,-0.167676,0.9999
-0.0592554,-0.505599,-0.722226,0.9999
-0.337953,-0.5141,-0.673014,0.9999
0.28372,-0.0408096,-0.294314,0.9999
0.236857,-0.131386,-0.737224,0.999901
-0.185551,0.0820142,-0.203062,0.9999
0.13122,-0.244917,0.387295,0.9999
0.44495,-0.101394,0.293185,0.9999
-0.142406,-0.613182,0.441481,0.9999
-0.169353,0.0276545,-0.72364,0.9999
-0.0700673,-0.0118308,0.484953,0.999901
-0.0916868,0.531397,0.0486586,0.9999
0.286885,0.20079,0.03209,0.9999
-0.0304002,-0.132934,-0.472464,0.9999
0.857819,-0.057517,0.467123,0.9999
0.307584,-0.143013,-0.617762,0.9999
0.378091,-0.159417,0.518142,0.9999
0.241058,-0.222341,-0.401496,0.9999
-0.792733,-0.199363,-0.371713,0.9999
0.153967,-0.804805,0.00242183,0.9999
0.122103,0.524669,0.102878,0.999899
0.533884,-0.548347,0.487352,0.9999
-0.509301,-0.25841,-0.0491615,0.999899
-0.379108,0.587722,-0.691735,0.9999
0.716965,0.573347,-0.135435,0.9999
-0.486286,0.00572123,0.109194,0.9999
0.177431,0.622958,-0.717923,0.9999
0.533188,-0.448591,-0.685406,0.9999
-0.107524,0.737169,-0.242726,0.9999
0.895448,-0.42358,0.114338,0.999901
-0.295883,-0.143815,-0.0784176,0.9999
0.499657,0.612546,-0.327782,0.9999
-0.0520775,-0.851584,0.481959,0.9999
-0.52512,0.0959899,0.230138,0.9999
0.0892174,0.247705,0.308294,0.9999
-0.813768,0.271495,0.416762,0.9999
-0.497746,0.279289,-0.424863,0.9999
0.369289,0.243926,0.207704,0.999901
0.749106,0.41618,-0.343196,0.999901
0.373388,-0.429934,-0.624539,0.9999
-0.59378,0.164718,0.392622,0.999899
0.245291,0.343937,-0.841939,0.9999
0.179594,0.100748,0.163636,0.999901
0.680363,0.17545,-0.626999,0.9999
0.000226272,-0.109515,-0.804772,0.9999
-0.792952,-0.425815,-0.226295,0.9999
-0.197047,-0.490085,-0.571787,0.9999
0.438959,-0.257408,0.385153,0.999901
0.635865,0.578771,0.237133,0.9999
0.216106,-0.165075,0.283924,0.9999
0.894453,-0.392965,-0.186155,0.9999
-0.222215,-0.442814,0.0118522,0.9999
-0.0903904,-0.231758,0.238877,0.9999
0.228286,0.238595,-0.532607,0.9999
0.465228,0.467186,0.151016,0.9999
0.415636,-0.402219,0.713177,0.999901
-0.00855148,-0.013629,-0.403809,0.9999
0.454076,0.436221,0.150208,0.999901
-0.0675712,0.271072,0.499592,0.9999
0.785038,-0.0169215,0.151397,0.9999
0.474734,0.660151,0.36395,0.9999
-0.676724,0.0492334,0.0500703,0.9999
-0.648461,-0.244574,0.029831,0.9999
-0.0935604,-0.597155,-0.427554,0.9999
0.441224,0.18882,-0.244951,0.999901
-0.0380915,-0.62856,-0.419872,0.999901
-0.0129077,-0.298287,-0.467376,0.9999
-0.410506,-0.170488,-0.322175,0.9999
-0.162728,-0.740546,0.343001,0.9999
0.562594,0.0609277,-0.202809,0.999899
-0.547923,-0.118717,-0.729419,0.9999
-0.557888,0.390714,-0.438479,0.999899
0.558519,-0.75194,0.144435,0.9999
-0.337354,-0.613357,0.411711,0.9999
-0.243352,-0.530584,0.0612654,0.9999
-0.283859,-0.571041,0.482694,0.9999
0.65813,0.068317,-0.484385,0.999901
-0.118974,-0.346198,0.0451556,0.999901
0.254099,-0.150204,-0.661611,0.9999
0.0933648,0.725042,-0.412625,0.9999
0.44237,-0.575392,0.211543,0.999901
0.191119,-0.461096,-0.131711,0.9999
-0.180473,-0.169833,-0.934952,0.999899
0.465339,0.162514,-0.685287,0.9999
-0.236509,0.0548667,-0.250169,0.9999
-0.28911,0.0113353,-0.152645,0.9999
-0.28721,0.667213,0.0104491,0.999901
0.164486,0.751336,-0.180008,0.9999
0.452391,-0.101396,-0.728573,0.999899
-0.361218,-0.629588,0.611454,0.9999
-0.328004,-0.42535,-0.498049,0.999899
-0.203221,0.676274,0.123136,0.999899
-0.369281,-0.476297,0.383861,0.9999
0.23895,-0.121629,-0.403399,0.9999
0.259068,-0.277062,-0.700916,0.9999
-0.605396,0.546855,0.0559488,0.9999
-0.13186,0.255302,-0.396731,0.999899
-0.285955,-0.220924,0.742706,0.9999
0.5056,0.145708,-0.459285,0.9999
-0.388819,-0.152189,-0.501706,0.999901
0.296345,0.868485,-0.370517,0.9999
0.0497731,0.0568181,0.604209,0.9999
0.37706,0.806215,0.0426137,0.9999
-0.183757,0.33767,0.524785,0.9999
-0.269808,-0.233118,0.486421,0.9999
0.0896273,-0.309321,0.640494,0.9999
-0.25115,-0.0823719,0.452042,0.9999
-0.864655,-0.11492,-0.4334,0.9999
0.107335,-0.219875,-0.172548,0.9999
-0.514429,-0.0505118,-0.28986,0.9999
-0.145706,0.579349,0.745685,0.999901
-0.0679659,0.120354,0.974878,0.9999
-0.272746,0.374199,0.0521543,0.9999
-0.357139,-0.716562,0.0480994,0.9999
-0.811203,-0.236547,0.079219,0.9999
0.329728,0.101797,0.141582,0.9999
-0.323077,-0.0310682,0.562293,0.9999
-0.142124,0.596512,0.719072,0.9999
-0.428888,0.680495,0.487549,0.9999
0.431671,0.0628948,0.755758,0.9999
-0.638739,0.153211,0.350103,0.9999
-0.515686,0.0599107,-0.786807,0.999899
0.858285,0.00756597,-0.420567,0.9999
0.103046,-0.779032,-0.153415,0.999901
0.461544,0.025163,0.560298,0.9999
0.777861,-0.163633,0.285922,0.9999
0.000650393,0.279996,0.507355,0.9999
-0.850054,-0.360091,-0.136869,0.9999
-0.148245,0.00170011,0.240918,0.9999
0.423071,0.764112,0.165869,0.999901
0.132919,0.621816,-0.0151225,0.9999
0.39898,-0.621275,0.201684,0.9999
-0.487525,-0.00390239,0.715773,0.999899
0.0561959,-0.215441,0.747937,0.9999
0.641515,0.248176,-0.332754,0.9999
0.553546,0.127406,-0.734752,0.9999
-0.534056,-0.689624,-0.0236007,0.9999
0.0184684,-0.643847,-0.0175734,0.999899
-0.427038,0.218267,-0.33541,0.9999
-0.134713,-0.118318,-0.514353,0.999901
0.175966,0.287385,-0.458479,0.9999
-0.710535,-0.0976899,0.58742,0.9999
0.33151,0.356326,-0.27652,0.9999
0.502644,-0.433904,0.652407,0.9999
0.066068,-0.0228975,-0.786672,0.999901
0.276027,-0.249228,0.775881,0.9999
-0.689779,0.510645,0.247933,0.9999
0.526436,-0.320209,-0.554693,0.999901
0.327606,-0.652368,0.321276,0.9999
-0.0899453,0.699637,0.445218,0.9999
0.309392,-0.779638,-0.260775,0.999901
-0.14503,0.254767,-0.0868116,0.9999
0.0448528,0.466258,-0.0278567,0.999901
-0.32258,0.857186,0.230981,0.9999
0.118573,0.547163,0.30398,0.9999
-0.451358,-0.115078,0.093654,0.999901
-0.659237,-0.207847,0.244536,0.999899
0.703133,-0.358674,0.484263,0.9999
-0.704255,-0.0853739,-0.118115,0.999899
0.0193604,0.815554,-0.234541,0.9999
0.249961,-0.670452,0.659851,0.999899
-0.0298858,0.789132,0.246294,0.999899
0.371135,0.377669,-0.469254,0.999901
0.263527,-0.241075,-0.19636,0.9999
0.97073,-0.183677,0.13774,0.999901
0.77214,0.0290048,-0.332393,0.999901
-0.485331,-0.26431,0.191647,0.9999
0.322718,-0.626118,-0.589193,0.9999
0.487019,-0.407998,-0.488948,0.9999
-0.516409,-0.662656,-0.301553,0.9999
0.0122861,0.770238,0.625873,0.999901
0.0477021,0.411374,-0.892963,0.9999
-0.0640055,0.192153,-0.589707,0.9999
0.674362,-0.140723,0.284822,0.999899
0.0446633,0.11666,0.6655,0.9999
0.482952,-0.0786585,0.670256,0.9999
0.330638,-0.335885,-0.0922303,0.9999
-0.319926,-0.0646722,-0.114292,0.9999
0.0820221,0.407229,0.514835,0.9999
0.450206,-0.132322,0.503436,0.9999
0.0835471,-0.311043,0.0875034,0.9999
-0.354486,-0.191233,-0.124452,0.9999
0.0595932,0.232384,0.267397,0.9999
0.562906,0.587926,-0.188953,0.999901
-0.581203,-0.256446,0.324281,0.9999
-0.368498,0.491266,0.536564,0.9999
0.108966,0.336452,0.253007,0.9999
-0.292517,0.209771,-0.290119,0.9999
-0.549118,0.118132,0.140418,0.9999
-0.605885,0.445652,-0.514117,0.9999
0.773593,0.145789,0.250089,0.9999
0.543425,0.469415,0.162294,0.999899
-0.62691,0.264902,-0.711244,0.9999
0.250839,-0.0888233,0.169403,0.9999
0.241066,-0.832711,0.246813,0.9999
0.0517881,-0.724052,0.445444,0.999899
0.0415772,-0.511459,0.369031,0.9999
0.72216,-0.357979,0.294766,0.999901
-0.718186,0.420792,0.311917,0.999901
-0.691759,0.158064,-0.0280727,0.999899
-0.639152,0.32645,0.552055,0.9999
-0.673859,-0.27629,-0.436778,0.999899
-0.2121,-0.428582,-0.794135,0.999899
-0.557039,0.0184198,0.284576,0.9999
-0.390521,0.0424175,-0.0897008,0.9999
-0.3222,0.0704996,0.567225,0.9999
0.316967,-0.106556,0.84824,0.9999
0.113661,0.391549,0.16997,0.9999
-0.0830798,0.769763,0.0345792,0.9999
0.672009,0.212024,0.486223,0.999899
0.604066,0.130299,0.472571,0.9999
-0.857536,0.0983685,0.220577,0.9999
0.370194,0.735433,0.284479,0.9999
-0.0212219,0.254581,-0.481484,0.9999
-0.630879,0.709759,0.192008,0.9999
-0.347043,-0.0474976,0.922665,0.9999
0.631847,0.470467,-0.448379,0.9999
-0.697944,-0.325877,0.445164,0.9999
0.509293,-0.105497,0.250487,0.9999
0.303763,0.0897382,0.717338,0.999899
-0.419213,0.454605,-0.0368747,0.9999
-0.684171,0.560819,-0.456848,0.9999
0.818191,0.49326,0.0662449,0.9999
0.0788735,0.463891,-0.238626,0.9999
0.267449,0.568874,-0.758478,0.9999
0.633962,0.418426,-0.285958,0.9999
-0.327269,-0.164608,0.913376,0.9999
0.283146,-0.464184,0.249097,0.9999
0.584936,-0.210264,0.359119,0.9999
0.159925,-0.049293,0.899715,0.9999
-0.72333,0.570582,0.07368,0.9999
-0.456977,0.647966,-0.412532,0.9999
0.505081,0.616201,-0.129872,0.999901
-0.244536,0.516205,-0.474816,0.9999
0.308908,0.196711,-0.392722,0.999901
-0.239361,-0.318936,0.0876916,0.9999
0.732324,-0.0481304,0.442034,0.9999
0.0653247,-0.500583,0.364226,0.999899
0.139825,-0.717481,0.581705,0.9999
-0.54209,0.217079,-0.618694,0.9999
-0.572019,-0.0127821,-0.777403,0.999901
0.683751,-0.30278,-0.363439,0.9999
0.443662,0.279128,0.00125111,0.9999
0.0448899,0.113097,0.256033,0.9999
0.524033,-0.000951712,-0.849858,0.999901
0.711561,-0.137996,0.240949,0.9999
0.165709,0.0112939,-0.112883,0.9999
-0.304471,-0.467334,-0.807647,0.9999
-0.231998,0.870826,-0.0141688,0.9999
0.299547,-0.399549,0.555746,0.9999
-0.525158,-0.0768033,0.28266,0.9999
0.0795805,-0.572649,-0.714474,0.999899
0.639948,-0.50828,-0.287108,0.999899
0.510213,-0.587715,-0.60134,0.9999
-0.53418,-0.102778,-0.231575,0.9999
0.411642,-0.0598198,-0.429038,0.9999
0.344454,0.238711,0.618581,0.999899
-0.508223,0.422656,0.163527,0.9999
0.431923,-0.344193,0.540335,0.999899
-0.293327,-0.324813,-0.797823,0.999899
0.544668,0.0861831,-0.462703,0.9999
-0.482724,-0.0797138,-0.705694,0.999901
0.123077,0.971129,-0.166749,0.999899
0.793799,-0.0304391,0.243651,0.999899
0.76255,0.0792351,0.319087,0.9999
0.380516,0.581023,-0.231415,0.999899
0.242856,0.1759,-0.521624,0.9999
-0.406637,0.814463,0.203393,0.9999
-0.0211864,0.808643,0.529193,0.9999
0.604338,-0.00122688,0.643893,0.999901
-0.107284,-0.642816,0.486644,0.9999
-0.0770555,-0.672048,0.0364324,0.999901
-0.590043,-0.27957,0.307891,0.9999
-0.567697,-0.20319,0.765789,0.9999
-0.0148521,0.742298,-0.00830503,0.9999
0.453781,-0.272178,-0.701007,0.9999
0.377341,0.684662,0.109814,0.9999
-0.241111,0.5786,-0.273487,0.9999
0.425153,-0.628596,0.635068,0.999901
0.370031,0.0413847,0.105077,0.9999
-0.0364161,-0.286015,-0.859269,0.9999
-0.225855,-0.423672,0.633937,0.9999
-0.374136,-0.285826,0.0196684,0.9999
-0.65453,0.288704,0.636023,0.999901
0.133746,-0.347891,0.721263,0.9999
0.114517,-0.489904,0.348983,0.999899
-0.650348,-0.0981752,0.751598,0.9999
-0.113833,-0.324492,0.289284,0.9999
0.670973,-0.56895,0.39566,0.9999
-0.5508,-0.243235,-0.00286208,0.999899
-0.130998,-0.458832,-0.602573,0.9999
-0.740172,-0.0826606,0.396903,0.9999
0.482958,0.709325,0.109649,0.9999
-0.187692,-0.42781,-0.662593,0.9999
0.133312,-0.676953,-0.370201,0.9999
-0.286491,-0.430569,-0.211727,0.9999
0.8251,-0.277864,0.0693762,0.9999
-0.124257,-0.229918,-0.307686,0.9999
-0.108828,-0.319932,0.242165,0.9999
0.17622,0.0438744,-0.739673,0.999899
0.501663,-0.147747,-0.210146,0.9999
0.521578,-0.739413,0.0778484,0.9999
0.412599,-0.354923,0.244993,0.9999
-0.2744,0.305198,0.421887,0.9999
0.464465,-0.600083,-0.212179,0.9999
-0.396214,-0.321547,-0.161898,0.999899
-0.549059,0.557051,0.416689,0.999899
-0.85658,0.20199,-0.172689,0.9999
-0.340079,-0.350563,0.00653347,0.9999
0.702206,0.583549,-0.166495,0.9999
0.311927,-0.805034,0.259744,0.9999
-0.591509,-0.661681,-0.079236,0.999901
-0.328693,-0.180882,-0.197428,0.9999
-0.27312,-0.465847,0.57506,0.9999
-0.571387,0.379379,-0.232417,0.9999
0.31278,0.333044,0.439618,0.9999
-0.330596,-0.468847,0.195326,0.9999
0.4319,0.271779,-0.109683,0.9999
0.287512,0.358774,0.623959,0.999901
0.517723,-0.190106,-0.325782,0.999899
-0.402899,0.448105,0.330929,0.9999
0.430661,0.192136,-0.182938,0.9999
0.475718,0.747682,-0.0725132,0.9999
-0.701199,0.300907,0.308192,0.9999
0.576771,0.496461,-0.0518068,0.9999
-0.053615,0.172564,0.856493,0.9999
0.631417,0.164462,0.0402515,0.9999
-0.295027,-0.777954,0.287542,0.9999
-0.725306,0.220226,0.343315,0.9999
-0.249776,0.53429,-0.319505,0.9999
-0.206105,0.522276,-0.139721,0.9999
-0.683602,-0.197962,-0.108867,0.9999
-0.514657,-0.578625,0.421361,0.9999
-0.047902,0.429386,-0.581237,0.9999
0.000761362,-0.559766,0.316688,0.999901
0.844949,-0.170354,-0.388186,0.999901
-0.725254,-0.37811,0.14572,0.9999
0.764906,-0.604923,-0.118121,0.9999
0.518199,0.753438,0.19822,0.9999
-0.259016,0.851143,-0.275343,0.9999
0.0419032,0.334341,0.780076,0.999901
-0.23872,0.391456,0.559653,0.9999
-0.60887,0.459353,-0.23968,0.9999
0.769864,-0.0854458,0.291691,0.999901
0.7728,-0.615398,-0.116585,0.9999
0.261263,-0.0149345,-0.545828,0.9999
-0.0378073,0.632318,-4.02288e-05,0.9999
-0.0499444,-0.054696,0.7038,0.9999
-0.621287,0.107312,0.761656,0.9999
-0.715648,-0.218529,0.55961,0.9999
-0.253255,-0.657315,-0.665354,0.9999
-0.864713,0.0203011,-0.166615,0.9999
-0.142598,-0.573004,-0.163319,0.9999
-0.24102,-0.199322,0.683468,0.999901
0.760165,0.581743,0.212302,0.9999
-0.215967,-0.648566,-0.062838,0.9999
0.300915,0.316521,-0.532042,0.9999
-0.246854,0.39019,0.230402,0.9999
-0.383337,-0.251059,-0.040653,0.999901
0.081321,-0.928813,-0.215536,0.999901
-0.3309,-0.254658,-0.60435,0.999901
0.0367194,-0.146657,-0.519791,0.9999
0.725646,-0.29499,-0.179446,0.9999
-0.591635,-0.721949,0.319802,0.9999
-0.213556,-0.292782,-0.172465,0.999899
0.176097,0.663731,0.460896,0.9999
0.0772066,-0.587419,-0.332189,0.9999
0.0345036,-0.807635,0.523963,0.9999
-0.795354,-0.191773,0.418983,0.999901
-0.316226,-0.540427,-0.117136,0.9999
0.444025,-0.0698421,0.689117,0.9999
-0.202262,0.517429,0.529493,0.9999
0.315026,0.283401,0.484872,0.999899
0.857297,0.315747,-0.0299374,0.9999
0.322495,0.0793545,-0.357942,0.9999
-0.0599422,-0.0064225,-0.632722,0.9999
-0.0346963,-0.00552389,-0.499019,0.9999
0.0133975,-0.357037,-0.450889,0.9999
-0.254694,0.705866,-0.574259,0.9999
0.289919,0.315272,-0.169249,0.9999
-0.269201,0.528301,-0.409889,0.9999
0.0806878,-0.238121,-0.191039,0.9999
0.806384,0.38852,-0.121614,0.9999
-0.52834,-0.305071,0.664645,0.9999
-0.852067,-0.406331,0.311863,0.9999
0.461438,0.140141,-0.393739,0.999901
-0.0490761,-0.547407,0.60272,0.9999
-0.161946,0.55298,0.0173095,0.9999
-0.72964,-0.0121887,0.617353,0.9999
-0.265463,-0.732533,-0.310316,0.9999
0.3177,-0.353163,-0.448412,0.9999
-0.271161,-0.0268693,-0.268639,0.9999
0.392133,0.806303,0.276845,0.9999
0.17651,0.0324692,-0.494335,0.9999
-0.621089,-0.284659,0.461087,0.9999
-0.288101,-0.19777,0.334289,0.9999
-0.28572,0.149233,-0.877608,0.999901
0.896561,0.320703,-0.28235,0.9999
0.412521,-0.243936,-0.422948,0.9999
-0.41989,0.696796,-0.535403,0.9999
-0.362835,-0.653504,0.616844,0.9999
-0.836648,-0.0644053,0.428256,0.9999
0.00630519,0.401265,0.377532,0.9999
-0.768015,0.152529,0.465237,0.999899
0.517267,0.295591,-0.206279,0.999901
-0.111806,0.113498,0.554701,0.9999
0.558218,-0.109746,-0.170116,0.999899
-0.846999,0.03158,-0.290531,0.9999
-0.172894,0.0315887,0.862788,0.9999
0.451691,-0.135835,0.647316,0.9999
-0.268624,0.151327,0.577239,0.9999
0.372415,0.232111,0.0270429,0.9999
-0.396757,-0.0164876,-0.823494,0.999899
-0.535659,0.477002,0.386691,0.9999
0.524421,-0.811768,0.0362286,0.999899
0.0097419,-0.306496,-0.0508108,0.999901
0.330791,0.481103,0.54373,0.9999
-0.194004,0.175295,0.404801,0.999899
-0.0450852,-0.159747,-0.813371,0.9999
-0.459032,-0.0472331,0.157402,0.9999
0.909047,-0.31241,-0.175618,0.9999
-0.395587,-0.190278,0.548605,0.999899
-0.498432,-0.724194,-0.0349568,0.9999
-0.771296,0.23946,0.555395,0.999902
-0.395848,0.520256,-0.392968,0.9999
-0.114473,-0.349398,0.54695,0.999899
0.740681,0.150668,-0.336519,0.9999
-0.040531,-0.68366,-0.0824843,0.999901
-0.372394,0.47334,-0.52099,0.9999
0.373165,0.414675,-0.440983,0.999901
0.0486434,0.709846,0.199973,0.9999
-0.640503,0.192447,-0.126963,0.9999
0.155338,-0.145519,-0.376508,0.9999
0.281712,0.292606,-0.599043,0.9999
0.126368,-0.800336,0.444447,0.999901
0.759234,-0.173494,0.442024,0.9999
0.042234,0.40417,0.603276,0.999901
0.44135,0.0682692,-0.851954,0.9999
0.588232,-0.630966,0.0491264,0.9999
0.162625,0.0278876,-0.186982,0.9999
-0.177286,0.712734,-0.312214,0.9999
0.761686,0.21441,-0.428853,0.9999
-0.704828,0.13159,-0.488815,0.9999
-0.639361,-0.122623,0.730541,0.9999
0.238497,0.643703,-0.25957,0.9999
0.155038,-0.250483,-0.0434422,0.9999
-0.0841712,0.541816,0.434022,0.9999
-0.353113,0.700127,0.471484,0.9999
-0.0337246,0.70025,-0.685297,0.9999
0.170457,-0.371838,0.221971,0.9999
-0.85711,-0.039087,-0.434585,0.999899
-0.699285,0.0935817,-0.395334,0.999901
0.048716,0.592537,0.0385578,0.9999
0.074054,-0.11305,0.559692,0.9999
-0.579508,0.00298914,0.324267,0.9999
-0.418253,0.851381,-0.1847,0.9999
-0.579511,0.475231,0.486531,0.9999
-0.855847,-0.169254,-0.332086,0.9999
-0.856815,-0.117417,0.0542944,0.999901
0.368271,0.133403,0.179834,0.9999
0.532219,0.604429,0.0925718,0.9999
-0.463309,0.487265,-0.054169,0.9999
-0.745635,0.195191,-0.287558,0.9999
-0.115093,0.582971,0.00352534,0.9999
0.2973,0.240967,0.465518,0.9999
0.300614,0.0579168,-0.143077,0.999901
-0.325924,0.587035,-0.639835,0.999901
-0.688222,0.00289048,0.685649,0.9999
0.468787,-0.246279,-0.604736,0.9999
0.469864,-0.533254,0.485431,0.9999
-0.391726,-0.312224,-0.504168,0.9999
0.128377,-0.406077,-0.102283,0.999899
-0.68394,-0.0372366,0.485922,0.999899
-0.37353,0.127098,-0.000261892,0.9999
0.83823,-0.174388,0.400296,0.9999
-0.532087,-0.375428,0.710706,0.9999
0.231651,0.874085,0.372385,0.9999
0.641496,0.0778772,-0.0692509,0.9999
-0.307851,-0.816271,-0.30686,0.9999
0.498129,-0.145215,-0.123881,0.9999
-0.251923,-0.835836,-0.210363,0.9999
0.0563812,0.603096,-0.188215,0.9999
-0.0974527,-0.612709,-0.25225,0.999901
-0.0926746,0.473377,0.134412,0.9999
0.474214,0.0826757,-0.717119,0.9999
0.677918,-0.456863,0.357411,0.9999
-0.22418,0.31785,0.728001,0.9999
0.327808,0.375711,0.237167,0.9999
-0.404138,0.559458,0.705652,0.999899
-0.785514,-0.162088,0.0498205,0.9999
0.777315,0.308718,0.232433,0.9999
0.351876,-0.340453,-0.0411892,0.9999
0.236239,0.344279,0.614589,0.9999
0.440799,0.609913,0.477908,0.999899
0.239994,0.117158,0.135933,0.9999
0.889124,0.253715,0.054437,0.9999
0.359654,0.148568,-0.391411,0.9999
0.337068,-0.513115,-0.018885,0.9999
0.145299,-0.830469,0.431682,0.9999
-0.0940361,-0.402832,0.565047,0.9999
-0.112468,0.220885,0.00165536,0.9999
0.719873,-0.0185463,0.689277,0.999899
-0.405975,-0.136607,0.842371,0.999899
0.511787,-0.464252,0.132586,0.9999
0.4007,0.808587,0.178559,0.999901
-0.40369,-0.642773,-0.126797,0.9999
-0.0950323,0.305601,0.633785,0.9999
0.141447,0.243213,0.904711,0.999901
0.413083,-0.111461,0.712826,0.9999
0.700847,-0.246133,0.562108,0.9999
0.634509,-0.259878,0.162823,0.9999
0.708049,0.0299066,0.669435,0.9999
0.539315,0.465149,-0.0587669,0.9999
-0.166839,0.100523,-0.128407,0.9999
0.11823,0.105831,0.456345,0.999901
-0.175148,0.0691078,0.399181,0.9999
0.0485737,0.808706,-0.114382,0.999901
0.280872,0.206848,-0.285267,0.9999
-0.777655,0.208746,-0.351448,0.999899
-0.51166,0.292778,-0.0191581,0.9999
0.0541282,0.89073,0.16298,0.9999
0.204626,-0.687536,-0.0488038,0.9999
0.5033,0.343769,-0.421644,0.9999
0.623911,0.15505,-0.412049,0.9999
